0.064,792.257991898786,525.23435303152,49.9936954112193,49.9983281271287,683.597266654799,279.403156450299,326.393553191094,326.570692055445,310.183548701373,-243.049599716679,-67.1339488911077,3.51020030713584,-6.09252675669616,2.58232645168688
0.065,796.939984829919,533.99279405865,49.9936581531033,49.998300248145,690.235764708988,283.215282591876,326.391561641678,326.570310842831,326.786189395045,-163.91774882372,-162.868440488839,4.88604931879948,-5.62806731952572,0.742018002834637
0.066,801.077007813163,543.128138896486,49.9936252317205,49.9982711694393,696.47161903908,287.297074534935,326.389690885379,326.569902663637,310.17589461549,-68.6830051512164,-241.492889397061,5.78255327373854,-4.613038677279,-1.16951459446999
0.067,805.2899430886,552.01458603179,49.9935917062468,49.9982428829995,703.374990770241,290.568605247256,326.387619873859,326.569575510566,264.51231522804,33.3584855798401,-297.870800758694,6.1138157094749,-3.14724134352036,-2.96657436417964
0.068,809.738720048155,560.514763339801,49.9935563040046,49.9982158260948,710.392504515104,293.606595593803,326.385514619736,326.569271711531,192.023436760975,132.189425644231,-324.212862374719,5.84713383777125,-1.37339980607531,-4.47373403021149
0.069,813.392450173436,569.663035371063,49.9935272285441,49.9981867062405,717.361930211307,296.5956034407,326.383423792027,326.568972810746,101.244059767589,217.706854448128,-318.950914203673,5.00761922182257,0.536888285547595,-5.54450750622615
0.07,816.604636917147,579.068452988472,49.9935016667741,49.9981567678664,724.276797834679,299.463361683164,326.38134933174,326.568686034922,0.373494677783801,282.459470828691,-282.832965510875,3.67870306500946,2.39064039189513,-6.06934345612695
0.071,818.896366245743,589.23317611677,49.9934834297716,49.9981244125477,730.8180323205,302.613910837173,326.379386961394,326.568370980007,-100.406992098253,319.119848966898,-218.712856885297,1.98876506277977,4.01271296768854,-6.00147803004641
0.072,821.766578646903,598.705449105551,49.993460589347,49.9980942613664,736.960614063978,306.047195176745,326.377544186871,326.568027651573,-191.659681685941,324.810894074702,-133.151212412161,0.104435518293374,5.24409107433346,-5.3485265925154
0.073,824.561151876458,608.041621805528,49.9934383508399,49.9980645434057,743.117283611002,309.326598725017,326.375697186007,326.567699711218,-263.033371519237,298.397830631459,-35.3644591365425,-1.78864493087446,5.95757429405598,-4.16892936330445
0.074,827.144268145032,617.47909805967,49.9934177950537,49.9980345029858,749.585079392321,312.198337246216,326.373756847273,326.567412537366,-309.610230421058,242.796695257935,66.8135351441478,-3.50910176132199,6.09202196444272,-2.58292020337843
0.075,829.471733853359,627.023609385692,49.9933992736701,49.9980041218626,756.110376450793,314.877422222768,326.371799258155,326.567144628868,-326.125661341509,163.801796331212,162.323865002277,-4.88491403038517,5.63004882601329,-0.745134795907426
0.076,831.617063784428,636.572637776024,49.993382201677,49.9979737263612,763.177803658253,316.927669779491,326.369679029993,326.566939604112,-309.845221338084,68.144105109081,241.701116236361,-5.7818130942088,4.61382735690343,1.16798573711934
0.077,833.097912257792,646.639762752797,49.9933704174592,49.9979416817072,769.861934039922,319.210013531691,326.367673790878,326.566711369737,-264.104677881024,-33.5905183620819,297.695196268946,-6.11326328694667,3.14884775080384,2.96441553615598
0.078,834.323960958444,656.849032529671,49.9933606608737,49.9979091845922,776.547626507582,321.399614557481,326.365668083138,326.566492409635,-192.642288700475,-132.362632070966,325.004920817946,-5.84841850900097,1.37569327818885,4.47272523111463
0.079,835.285653758463,667.169643736003,49.9933530079655,49.9978763330664,783.058127147121,323.675785872491,326.363714932946,326.566264792503,-101.675880415288,-217.572719107994,319.248599590201,-5.00879847310935,-0.534335734265965,5.54313420803518
0.08,835.911467552262,677.669859412018,49.9933480278976,49.9978429098418,789.220777422826,326.150460043485,326.361866137864,326.566017325086,-1.33003483844429,-281.932725610578,283.262760533386,-3.68018449928364,-2.38895102374967,6.06913552408025
