0.01,193.48535698286,77.6222900500945,49.998460292451,49.9997529205769,118.078884014178,31.4304149014105,326.563208705886,326.5954893296,0.383015230565351,282.220411849808,-282.603427090373,3.74330438063655,2.41108520750301,-6.15438958826773
0.011,210.318917228703,87.5069665753911,49.9983263352349,49.9997214566743,131.902228027895,38.5468877162164,326.559061702682,326.594777682319,-100.576517617939,319.038282864626,-218.461765259861,2.03140478358208,4.02438668274023,-6.05579146650046
0.012,228.440362174721,95.6220412698186,49.9981821293579,49.9996956255893,144.468188524933,46.5920400401888,326.555291914533,326.593973167086,-191.421649359225,324.536912533326,-133.115263189703,0.131588501086187,5.25017302316321,-5.38176152448283
0.013,247.715818405958,102.120964594319,49.9980287401509,49.9996749388738,157.168111818858,54.1284439408861,326.551481937545,326.593219526696,-263.265446426062,298.218760044032,-34.9533136351059,-1.77085160041623,5.96011150259081,-4.18925990246031
0.014,267.581300498766,107.69268408095,49.9978706556673,49.9996572035399,170.444136190317,60.777338955012,326.547499130233,326.592554637195,-309.612181295696,242.741557499816,66.8706237782802,-3.49626598251038,6.09038056864018,-2.59411458645773
0.015,287.55937503893,112.850700048548,49.9977116752015,49.9996407850651,184.993866341075,65.8210805689989,326.543134211188,326.592050263034,-326.096700316472,163.612478738337,162.484221561222,-4.87517055642309,5.62726570332708,-0.752095147258575
0.016,306.742865470845,118.461838157812,49.9975590178351,49.9996229242578,200.676236505016,69.4892912605344,326.538429500139,326.591683441964,-309.691636182609,67.8394839803952,241.85215218603,-5.77373879949682,4.61006468193704,1.1636741171942
0.017,324.979736360816,124.745782483081,49.9974138934277,49.9996029218418,216.926529728334,72.301832239567,326.533554412172,326.591402187866,-264.278108699077,-33.7224234419565,298.000532126415,-6.1072029413201,3.14484699004302,2.96235595091263
0.018,341.234101444231,132.70140909689,49.9972845453002,49.9995775982957,233.206227373128,74.8288554257142,326.528670502878,326.591149485548,-192.097287505867,-132.482207668394,324.579495162388,-5.84061179306002,1.37199629715959,4.46861549555469
0.019,356.077505328204,141.781382394321,49.9971664252452,49.9995486958431,248.033538409258,78.5993179845511,326.524222309568,326.590772439292,-101.444949115107,-217.682994386262,319.1279434932,-5.00144749399133,-0.537036197377849,5.53848369106184
0.02,370.027344631198,151.444179680632,49.9970554159511,49.999517938204,261.396108095761,83.5598247475084,326.520213538662,326.590276388616,-1.00083182407238,-281.721355812527,282.722187632887,-3.67343840125907,-2.39044219365665,6.0638805946674
0.021,384.411494913646,160.397738916356,49.9969409505202,49.9994894381398,273.030951555045,90.0353834151618,326.516723085624,326.589628832749,99.961844674657,-318.359988232092,218.398143558146,-1.98562015468026,-4.01120185798678,5.99682201249347
0.022,400.221551770339,167.644111151426,49.9968151380852,49.9994663722206,283.809284009064,97.160241314898,326.513489585888,326.588916346959,191.341201662068,-324.020290490307,132.679088832672,-0.101992428382843,-5.24045357808059,5.34244600637199
0.023,416.536360331625,174.059222429272,49.9966853089638,49.9994459522872,295.308012956856,103.324208209748,326.510039967203,326.588299950269,263.461555094541,-297.683396399303,34.2218413109969,1.7901027970328,-5.95325413120553,4.16315133415649
